Date,Time,Ch1,Ch2,Ch3,Ch4,mm,Band Temp,Board Temp,Bat Volt
2019-10-19,8:39,30546,530578,1444640,1056390,2.892,24.796,14.50,2.89
2019-10-19,8:49,30609,525843,1444890,1058515,2.892,25.292,15.00,2.89
2019-10-19,8:59,30625,542812,1445046,1059031,2.892,23.869,15.50,2.89
2019-10-19,9:9,30468,679328,1445000,1053812,2.891,12.124,13.75,2.89
2019-10-19,9:19,30281,682421,1444531,1047296,2.891,11.494,12.00,2.89
2019-10-19,9:29,30203,687375,1444000,1045375,2.889,10.954,11.00,2.89
2019-10-19,9:39,30125,694843,1443656,1042203,2.891,10.116,10.25,2.89
2019-10-19,9:49,30062,689281,1443359,1040828,2.888,10.525,9.75,2.89
2019-10-19,9:59,30062,641718,1443234,1042734,2.883,14.742,10.50,2.89
2019-10-19,10:9,30187,665609,1443390,1048046,2.880,12.983,11.75,2.89
2019-10-19,10:19,30187,639687,1443609,1048984,2.878,15.240,12.50,2.89
2019-10-19,10:29,30140,665859,1443750,1047875,2.876,12.953,12.50,2.89
2019-10-19,10:39,30093,660781,1443703,1046609,2.875,13.319,12.25,2.89
2019-10-19,10:49,30093,665687,1443609,1046906,2.874,12.914,12.00,2.89
2019-10-19,10:59,30093,668781,1443562,1046921,2.874,12.650,12.25,2.89
2019-10-19,11:9,30078,654453,1443546,1046593,2.874,13.859,12.00,2.89
2019-10-19,11:19,30109,654328,1443500,1048062,2.873,13.948,12.50,2.89
2019-10-19,11:29,30109,649593,1443531,1048187,2.872,14.358,12.75,2.89
2019-10-19,11:39,30125,653156,1443562,1049015,2.872,14.099,12.75,2.89
2019-10-19,11:49,30234,640484,1443578,1052687,2.872,15.364,13.50,2.89
2019-10-19,11:59,30265,647859,1443750,1054046,2.871,14.811,14.00,2.89
2019-10-19,12:9,30250,643484,1443828,1053671,2.871,15.161,14.25,2.89
2019-10-19,12:19,30250,639796,1443890,1053906,2.870,15.484,14.50,2.89
2019-10-19,12:29,30234,638000,1443890,1053578,2.870,15.619,14.50,2.89
2019-10-19,12:39,30359,643828,1443921,1057281,2.871,15.317,15.25,2.89
2019-10-19,12:49,30359,642906,1444046,1058093,2.869,15.436,15.75,2.89
2019-10-19,12:59,30359,637859,1444140,1058156,2.869,15.863,16.00,2.89
2019-10-19,13:9,30328,636562,1444171,1057687,2.867,15.948,16.00,2.89
2019-10-19,13:19,30312,634640,1444171,1056984,2.868,16.073,16.00,2.89
2019-10-19,13:29,30296,630218,1444171,1056640,2.867,16.427,16.00,2.89
2019-10-19,13:39,30312,623156,1444171,1056921,2.868,17.032,15.75,2.89
2019-10-19,13:49,30328,615578,1444234,1058046,2.866,17.721,16.25,2.89
2019-10-19,13:59,30359,613906,1444296,1059187,2.866,17.916,16.50,2.89
2019-10-19,14:9,30359,614734,1444359,1059671,2.865,17.870,16.75,2.89
2019-10-19,14:19,30390,609281,1444421,1060625,2.865,18.371,17.25,2.89
2019-10-19,14:29,30421,609031,1444500,1061640,2.865,18.440,17.50,2.89
2019-10-19,14:39,30343,603312,1444546,1061718,2.858,18.920,17.75,2.89
2019-10-19,14:49,30375,604265,1444625,1062734,2.858,18.889,18.00,2.89
2019-10-19,14:59,30390,605640,1444703,1063593,2.857,18.815,18.25,2.89
2019-10-19,15:9,30390,613218,1444734,1063343,2.858,18.173,18.25,2.89
2019-10-19,15:19,30390,611421,1444687,1063000,2.859,18.306,18.00,2.89
2019-10-19,15:29,30375,605656,1444687,1062468,2.859,18.760,18.00,2.89
2019-10-19,15:39,30359,611906,1444656,1062515,2.857,18.243,17.75,2.89
2019-10-19,15:49,30343,612796,1444609,1061953,2.857,18.142,17.75,2.89
2019-10-19,15:59,30328,617812,1444578,1061390,2.857,17.697,17.50,2.89
2019-10-19,16:9,30312,618656,1444500,1060796,2.857,17.598,17.00,2.89
2019-10-19,16:19,30296,620562,1444421,1059968,2.858,17.399,17.00,2.89
2019-10-19,16:29,30281,622515,1444390,1059906,2.857,17.233,17.00,2.89
2019-10-19,16:39,30281,626062,1444343,1059515,2.858,16.917,16.75,2.89
2019-10-19,16:49,30265,630281,1444265,1059187,2.857,16.549,16.50,2.89
2019-10-19,16:59,30234,633125,1444203,1058015,2.858,16.252,16.25,2.89
2019-10-19,17:9,30218,636187,1444125,1057265,2.858,15.958,16.00,2.89
2019-10-19,17:19,30203,639328,1444031,1056906,2.858,15.676,15.75,2.89
2019-10-19,17:29,30187,643218,1443937,1056328,2.858,15.320,15.50,2.89
2019-10-19,17:39,30156,645890,1443859,1055265,2.858,15.040,15.25,2.89
2019-10-19,17:49,30125,652593,1443765,1054375,2.857,14.428,14.75,2.89
2019-10-19,17:59,30093,659078,1443640,1053171,2.857,13.816,14.25,2.89
2019-10-19,18:9,30046,667812,1443515,1051781,2.857,12.998,14.00,2.89
2019-10-19,18:19,29984,670593,1443328,1050031,2.856,12.665,13.50,2.89
2019-10-19,18:29,29953,674234,1443156,1049078,2.855,12.300,12.75,2.89
2019-10-19,18:39,29906,680203,1443031,1047421,2.855,11.693,12.50,2.89
2019-10-19,18:49,29875,680625,1442875,1046312,2.855,11.594,12.00,2.89
2019-10-19,18:59,29843,684515,1442765,1045406,2.855,11.205,11.75,2.89
2019-10-19,19:9,29796,689250,1442609,1044406,2.853,10.735,11.25,2.89
2019-10-19,19:19,29765,693312,1442484,1043234,2.853,10.311,11.00,2.88
2019-10-19,19:29,29734,694656,1442343,1042046,2.853,10.123,10.50,2.88
2019-10-19,19:39,29703,699265,1442187,1041031,2.853,9.656,10.25,2.88
2019-10-19,19:49,29671,702500,1442031,1040046,2.853,9.310,9.75,2.88
2019-10-19,19:59,29625,702296,1441921,1038640,2.852,9.243,9.50,2.88
2019-10-19,20:9,29625,699812,1441781,1038390,2.853,9.450,9.25,2.88
2019-10-19,20:19,29625,697140,1441734,1038343,2.853,9.684,9.50,2.88
2019-10-19,20:29,29640,697937,1441734,1038406,2.854,9.617,9.50,2.88
2019-10-19,20:39,29625,695937,1441734,1038281,2.853,9.787,9.50,2.88
2019-10-19,20:49,29640,694390,1441718,1038312,2.855,9.926,9.50,2.88
2019-10-19,20:59,29625,694718,1441687,1038609,2.852,9.915,9.50,2.88
2019-10-19,21:9,29656,688734,1441703,1039484,2.853,10.494,9.75,2.88
2019-10-19,21:19,29656,703421,1441703,1039125,2.854,9.172,9.50,2.88
2019-10-19,21:29,29609,710734,1441531,1036984,2.855,8.386,9.00,2.88
2019-10-19,21:39,29546,716078,1441296,1034906,2.855,7.773,8.25,2.88
2019-10-19,21:49,29500,713593,1441062,1033421,2.855,7.906,7.75,2.88
2019-10-19,21:59,29484,711578,1440906,1032953,2.854,8.059,7.75,2.88
2019-10-19,22:9,29484,711109,1440812,1033000,2.854,8.105,7.50,2.88
2019-10-19,22:19,29484,711171,1440765,1032578,2.855,8.073,7.75,2.88
2019-10-19,22:29,29484,711609,1440687,1032500,2.856,8.028,7.50,2.88
2019-10-19,22:39,29515,705890,1440687,1033515,2.856,8.609,8.00,2.88
2019-10-19,22:49,29531,708218,1440734,1033718,2.857,8.411,8.00,2.88
2019-10-19,22:59,29515,716734,1440656,1032890,2.858,7.586,7.50,2.88
2019-10-19,23:9,29484,717593,1440515,1031578,2.858,7.424,7.25,2.88
2019-10-19,23:19,29453,718062,1440359,1030843,2.857,7.334,7.00,2.88
2019-10-19,23:29,29453,717265,1440265,1030218,2.859,7.367,7.00,2.88
2019-10-19,23:39,29484,715640,1440234,1030828,2.860,7.555,7.00,2.88
2019-10-19,23:49,29468,721625,1440171,1030250,2.860,6.968,6.75,2.88
2019-10-19,23:59,29421,725109,1440062,1029031,2.859,6.566,6.50,2.88
2019-10-20,0:9,29421,724671,1439937,1028390,2.861,6.565,6.25,2.88
2019-10-20,0:19,29437,722921,1439812,1027921,2.864,6.697,6.00,2.88
2019-10-20,0:29,29421,715937,1439796,1027781,2.863,7.333,6.25,2.88
2019-10-20,0:39,29453,712015,1439859,1029437,2.861,7.798,6.50,2.88
2019-10-20,0:49,29531,726750,1439859,1029140,2.869,6.421,6.50,2.88
2019-10-20,0:59,29515,727250,1439734,1028468,2.870,6.330,6.25,2.88
2019-10-20,1:9,29484,731281,1439625,1026921,2.871,5.850,5.75,2.88
2019-10-20,1:19,29468,732218,1439453,1026265,2.871,5.718,5.50,2.88
2019-10-20,1:29,29468,727546,1439312,1026000,2.872,6.139,5.50,2.88
2019-10-20,1:39,29437,735093,1439187,1024531,2.873,5.329,5.00,2.88
2019-10-20,1:49,29437,733250,1439078,1024046,2.875,5.470,4.75,2.88
2019-10-20,1:59,29421,728703,1439000,1023921,2.873,5.892,4.75,2.88
2019-10-20,2:9,29437,726281,1438984,1024406,2.874,6.152,5.00,2.88
2019-10-20,2:19,29484,718718,1439062,1025906,2.874,6.955,5.50,2.88
2019-10-20,2:29,29562,712109,1439250,1028234,2.875,7.714,6.25,2.88
2019-10-20,2:39,29703,690187,1439578,1031671,2.879,9.905,7.25,2.88
2019-10-20,2:49,29796,686125,1440000,1034906,2.879,10.457,8.50,2.88
2019-10-20,2:59,29875,687390,1440296,1037140,2.881,10.476,9.25,2.88
2019-10-20,3:9,29921,687687,1440468,1038843,2.880,10.549,9.50,2.88
2019-10-20,3:19,29953,694687,1440578,1039578,2.881,9.975,10.00,2.88
2019-10-20,3:29,29953,705703,1440500,1038750,2.884,8.946,9.50,2.88
2019-10-20,3:39,29921,710062,1440343,1037078,2.885,8.453,8.75,2.88
2019-10-20,3:49,29890,712734,1440140,1036015,2.885,8.146,8.50,2.88
2019-10-20,3:59,29875,715015,1439968,1035109,2.886,7.882,8.25,2.88
2019-10-20,4:9,29812,721453,1439796,1033343,2.885,7.183,8.00,2.88
2019-10-20,4:19,29796,720796,1439562,1032031,2.887,7.159,7.25,2.88
2019-10-20,4:29,29812,715750,1439437,1031718,2.890,7.602,7.25,2.88
2019-10-20,4:39,29812,711671,1439375,1031906,2.889,7.985,7.25,2.88
2019-10-20,4:49,29859,711578,1439359,1032140,2.893,8.008,7.50,2.88
2019-10-20,4:59,29890,711984,1439359,1032531,2.895,7.996,7.50,2.88
2019-10-20,5:9,29906,711859,1439359,1032531,2.896,8.007,7.50,2.88
2019-10-20,5:19,29921,714031,1439312,1032234,2.899,7.791,7.50,2.88
2019-10-20,5:29,29937,717812,1439265,1031796,2.901,7.418,7.25,2.88
2019-10-20,5:39,29937,720687,1439125,1030906,2.904,7.097,7.00,2.88
2019-10-20,5:49,29953,714375,1439062,1030921,2.905,7.677,7.00,2.88
2019-10-20,5:59,29984,702890,1439093,1032109,2.905,8.793,7.50,2.88
2019-10-20,6:9,30031,707859,1439187,1032968,2.907,8.397,7.75,2.88
2019-10-20,6:19,30046,689703,1439281,1034781,2.904,10.133,8.25,2.88
2019-10-20,6:29,30125,695671,1439468,1036015,2.908,9.676,9.00,2.88
2019-10-20,6:39,30140,688640,1439546,1037546,2.905,10.389,9.25,2.88
2019-10-20,6:49,30203,686125,1439671,1038765,2.908,10.682,9.75,2.88
2019-10-20,6:59,30250,693859,1439765,1039265,2.911,10.030,9.75,2.88
2019-10-20,7:9,30265,712171,1439640,1037875,2.916,8.312,9.25,2.88
2019-10-20,7:19,30234,718968,1439390,1035781,2.919,7.565,8.50,2.88
2019-10-20,7:29,30187,720671,1439125,1033984,2.919,7.296,8.00,2.88
2019-10-20,7:39,30109,725406,1438843,1031750,2.918,6.716,7.25,2.88
2019-10-20,7:49,30078,721093,1438562,1030546,2.919,7.036,6.75,2.88
2019-10-20,7:59,30062,714343,1438468,1030250,2.918,7.637,6.75,2.88
2019-10-20,8:9,30015,683890,1438406,1030343,2.913,10.387,7.00,2.88
2019-10-20,8:19,30109,696875,1438515,1032765,2.915,9.373,7.50,2.88
2019-10-20,8:29,30046,656437,1438625,1035187,2.902,13.070,8.25,2.88
2019-10-20,8:39,30062,655968,1438890,1038656,2.894,13.301,9.25,2.88
2019-10-20,8:49,30156,671781,1439171,1040703,2.898,12.045,9.75,2.88
2019-10-20,8:59,30109,671062,1439328,1041015,2.892,12.125,10.25,2.88
2019-10-20,9:9,30125,669453,1439406,1041765,2.892,12.307,10.50,2.88
2019-10-20,9:19,30156,669875,1439484,1042843,2.892,12.330,10.75,2.88
2019-10-20,9:29,30140,662687,1439500,1042859,2.890,12.951,10.75,2.88
2019-10-20,9:39,30203,649796,1439578,1045625,2.889,14.205,11.75,2.88
2019-10-20,9:49,30203,657234,1439796,1047890,2.882,13.691,12.25,2.88
2019-10-20,9:59,30296,613109,1440000,1050812,2.883,17.575,13.25,2.88
2019-10-20,10:9,30406,655593,1440234,1055109,2.882,14.213,14.25,2.88
2019-10-20,10:19,30375,653171,1440359,1054531,2.880,14.388,14.50,2.88
2019-10-20,10:29,30203,663265,1440281,1050859,2.874,13.336,13.50,2.88
2019-10-20,10:39,30156,649937,1440171,1049953,2.872,14.422,13.25,2.88
2019-10-20,10:49,30125,659890,1440078,1049406,2.871,13.546,13.00,2.88
2019-10-20,10:59,30125,653921,1440031,1049390,2.871,14.053,13.00,2.88
2019-10-20,11:9,30109,659281,1439984,1049343,2.869,13.594,13.00,2.88
2019-10-20,11:19,29984,662437,1439890,1048812,2.859,13.296,12.75,2.88
2019-10-20,11:29,30015,662406,1439828,1048109,2.864,13.261,12.50,2.88
2019-10-20,11:39,30015,658515,1439812,1048937,2.861,13.638,12.75,2.88
2019-10-20,11:49,30109,654875,1439843,1051921,2.862,14.106,13.25,2.88
2019-10-20,11:59,30109,661546,1439937,1051781,2.863,13.532,13.50,2.88
2019-10-20,12:9,30046,659109,1439890,1050953,2.859,13.695,13.25,2.88
2019-10-20,12:19,30015,662796,1439843,1050406,2.857,13.351,13.00,2.88
2019-10-20,12:29,29921,675562,1439765,1049796,2.850,12.225,12.75,2.88
2019-10-20,12:39,29937,667750,1439656,1051406,2.847,12.983,13.25,2.88
2019-10-20,12:49,29953,668671,1439734,1052406,2.846,12.958,13.75,2.88
2019-10-20,12:59,29765,667468,1439703,1050015,2.835,12.931,13.00,2.88
2019-10-20,13:9,29812,664468,1439671,1049546,2.840,13.162,13.00,2.88
2019-10-20,13:19,29781,669531,1439609,1048500,2.840,12.672,12.75,2.88
2019-10-20,13:29,29671,675125,1439500,1047125,2.834,12.115,12.25,2.88
2019-10-20,13:39,29671,669187,1439359,1045937,2.837,12.560,12.00,2.88
2019-10-20,13:49,29062,675984,1439328,1045843,2.779,11.969,11.75,2.88
2019-10-20,13:59,28968,679687,1439187,1044765,2.773,11.588,11.50,2.88
2019-10-20,14:9,29000,669890,1439140,1044359,2.777,12.413,11.50,2.88
2019-10-20,14:19,29062,668296,1439125,1045015,2.781,12.586,11.50,2.88
2019-10-20,14:29,29000,678734,1439062,1044609,2.776,11.662,11.25,2.88
2019-10-20,14:39,29031,676687,1439000,1044375,2.780,11.826,11.25,2.88
2019-10-20,14:49,28953,685875,1438937,1043640,2.774,10.985,11.00,2.88
2019-10-20,14:59,28984,678109,1438875,1043187,2.778,11.636,11.00,2.88
2019-10-20,15:9,28984,675968,1438828,1042906,2.779,11.806,11.00,2.88
2019-10-20,15:19,28859,683921,1438765,1042796,2.767,11.107,10.75,2.88
2019-10-20,15:29,28890,685656,1438656,1041906,2.773,10.905,10.50,2.88
2019-10-20,15:39,28781,692046,1438578,1041187,2.764,10.302,10.25,2.88
2019-10-20,15:49,28687,691031,1438437,1039906,2.759,10.317,10.00,2.88
2019-10-20,15:59,28718,691468,1438359,1040000,2.761,10.284,9.75,2.88
2019-10-20,16:9,28734,686593,1438296,1039750,2.764,10.698,9.75,2.88
2019-10-20,16:19,28687,692265,1438265,1039578,2.759,10.189,9.75,2.88
2019-10-20,16:29,28656,695500,1438187,1039281,2.757,9.885,9.25,2.88
2019-10-20,16:39,28656,695578,1438109,1038093,2.760,9.808,9.25,2.88
2019-10-20,16:49,28656,696437,1438062,1038015,2.761,9.727,9.25,2.88
2019-10-20,16:59,28640,698484,1437984,1037640,2.760,9.523,9.00,2.88
2019-10-20,17:9,28640,702437,1437859,1036953,2.762,9.129,8.75,2.88
2019-10-20,17:19,28625,705000,1437750,1035765,2.764,8.827,8.50,2.88
2019-10-20,17:29,28593,708703,1437640,1035171,2.762,8.457,8.25,2.88
2019-10-20,17:39,28562,712578,1437484,1033812,2.763,8.022,8.00,2.87
2019-10-20,17:49,28546,717468,1437359,1032734,2.764,7.509,7.50,2.87
2019-10-20,17:59,28515,720000,1437171,1031843,2.764,7.220,7.00,2.87
2019-10-20,18:9,28484,721062,1437031,1030828,2.763,7.057,6.75,2.87
2019-10-20,18:19,28484,726031,1436859,1030000,2.765,6.544,6.75,2.87
2019-10-20,18:29,28437,726593,1436703,1028312,2.765,6.381,6.25,2.87
2019-10-20,18:39,28437,730093,1436578,1027937,2.766,6.029,5.75,2.87
2019-10-20,18:49,28406,729843,1436453,1026671,2.767,5.968,5.75,2.87
2019-10-20,18:59,28390,733234,1436343,1025937,2.767,5.600,5.25,2.87
2019-10-20,19:9,28359,735734,1436187,1024906,2.767,5.293,5.25,2.87
2019-10-20,19:19,28359,731187,1436062,1024843,2.767,5.719,5.00,2.87
2019-10-20,19:29,28359,735031,1436015,1024281,2.769,5.318,4.75,2.87
2019-10-20,19:39,28343,737046,1435937,1023375,2.770,5.064,4.75,2.87
2019-10-20,19:49,28328,739625,1435843,1023187,2.769,4.804,4.50,2.87
2019-10-20,19:59,28312,740250,1435703,1022562,2.769,4.701,4.25,2.87
2019-10-20,20:9,28265,750156,1435562,1020875,2.769,3.621,3.75,2.87
2019-10-20,20:19,28203,752187,1435281,1019078,2.768,3.292,3.25,2.87
2019-10-20,20:29,28171,751609,1435031,1017578,2.768,3.239,3.00,2.87
2019-10-20,20:39,28140,751343,1434906,1016484,2.768,3.186,2.75,2.87
2019-10-20,20:49,28125,747625,1434765,1016484,2.767,3.553,2.75,2.87
2019-10-20,20:59,28109,749000,1434703,1016078,2.766,3.388,2.75,2.87
2019-10-20,21:9,28125,748968,1434640,1016265,2.767,3.405,2.50,2.87
2019-10-20,21:19,28125,744375,1434640,1015937,2.768,3.833,2.50,2.87
2019-10-20,21:29,28156,743796,1434703,1016781,2.769,3.950,2.75,2.87
2019-10-20,21:39,28156,744046,1434687,1016609,2.770,3.913,2.75,2.87
2019-10-20,21:49,28171,743515,1434750,1017281,2.769,4.013,3.00,2.87
2019-10-20,21:59,28203,744328,1434812,1017843,2.771,3.974,3.25,2.87
2019-10-20,22:9,28281,745265,1434796,1018484,2.777,3.928,3.00,2.87
2019-10-20,22:19,28312,741406,1434781,1018609,2.779,4.312,3.25,2.87
2019-10-20,22:29,28390,740984,1434812,1018953,2.786,4.378,3.25,2.87
2019-10-20,22:39,28437,742031,1434859,1019515,2.789,4.316,3.50,2.87
2019-10-20,22:49,28437,742812,1434828,1019562,2.789,4.243,3.50,2.87
2019-10-20,22:59,28437,744546,1434796,1019421,2.790,4.065,3.50,2.87
2019-10-20,23:9,28484,742125,1434750,1019703,2.793,4.320,3.50,2.87
2019-10-20,23:19,28484,742171,1434687,1019125,2.795,4.275,3.25,2.87
2019-10-20,23:29,28468,750984,1434578,1017984,2.797,3.331,3.25,2.87
2019-10-20,23:39,28718,751906,1434359,1017453,2.823,3.201,2.75,2.87
2019-10-20,23:49,28640,757109,1434078,1015078,2.821,2.507,2.25,2.87
2019-10-20,23:59,28593,757765,1433765,1013421,2.821,2.316,1.75,2.87
2019-10-21,0:9,28546,768640,1433515,1011718,2.822,1.074,1.25,2.87
2019-10-21,0:19,28468,767265,1433218,1009437,2.820,1.037,0.75,2.87
2019-10-21,0:29,28468,763375,1433000,1009562,2.820,1.449,0.75,2.87
2019-10-21,0:39,28484,762218,1432937,1008937,2.823,1.519,0.50,2.87
2019-10-21,0:49,28468,762609,1432812,1008843,2.822,1.472,0.50,2.87
2019-10-21,0:59,28453,763687,1432734,1008546,2.821,1.337,0.50,2.87
2019-10-21,1:9,28453,768968,1432609,1007593,2.824,0.713,0.25,2.87
2019-10-21,1:19,28421,763937,1432437,1006734,2.823,1.169,0.00,2.86
2019-10-21,1:29,28437,761937,1432406,1007078,2.824,1.403,0.00,2.86
2019-10-21,1:39,28437,764406,1432390,1006890,2.824,1.133,0.00,2.86
2019-10-21,1:49,28468,762250,1432343,1007218,2.826,1.382,0.00,2.86
2019-10-21,1:59,28484,755546,1432484,1008046,2.826,2.133,0.50,2.86
2019-10-21,2:9,28515,757343,1432640,1008953,2.826,2.020,0.75,2.87
2019-10-21,2:19,28546,753093,1432781,1010250,2.826,2.549,0.75,2.87
2019-10-21,2:29,28625,774828,1432750,1010218,2.834,0.308,1.00,2.87
2019-10-21,2:39,28515,769187,1432437,1007625,2.830,0.692,0.25,2.86
2019-10-21,2:49,28515,769406,1432218,1007234,2.831,0.638,0.00,2.86
2019-10-21,2:59,28500,776093,1431968,1005531,2.834,-0.208,-0.50,2.86
2019-10-21,3:9,28406,776515,1431671,1003218,2.831,-0.446,-1.00,2.86
2019-10-21,3:19,28390,775750,1431375,1002156,2.833,-0.452,-1.25,2.86
2019-10-21,3:29,28375,775203,1431218,1001609,2.833,-0.438,-1.50,2.86
2019-10-21,3:39,28343,774078,1430984,1000875,2.832,-0.378,-1.75,2.86
2019-10-21,3:49,28468,776156,1430921,1000500,2.845,-0.634,-1.75,2.86
2019-10-21,3:59,28484,772406,1430859,1000921,2.846,-0.195,-1.50,2.86
2019-10-21,4:9,28453,773390,1430828,1000359,2.844,-0.347,-1.75,2.86
2019-10-21,4:19,28437,775375,1430765,1000109,2.843,-0.583,-1.75,2.86
2019-10-21,4:29,28437,775687,1430640,1000000,2.844,-0.626,-1.75,2.86
2019-10-21,4:39,28421,775109,1430546,999640,2.843,-0.593,-2.00,2.86
2019-10-21,4:49,28390,774281,1430437,999140,2.841,-0.545,-2.00,2.86
2019-10-21,4:59,28406,773312,1430406,999671,2.842,-0.396,-1.75,2.86
2019-10-21,5:9,28421,775984,1430406,999953,2.842,-0.662,-2.00,2.86
2019-10-21,5:19,28421,774656,1430343,999437,2.844,-0.561,-2.00,2.86
2019-10-21,5:29,28437,768031,1430343,1000125,2.843,0.208,-1.75,2.86
2019-10-21,5:39,28546,775859,1430390,1000281,2.854,-0.621,-1.75,2.86
2019-10-21,5:49,28640,775171,1430390,1000875,2.861,-0.496,-1.50,2.86
2019-10-21,5:59,28640,773796,1430375,1000515,2.863,-0.378,-1.50,2.86
2019-10-21,6:9,28656,775281,1430296,1000125,2.865,-0.571,-1.75,2.86
2019-10-21,6:19,28828,786546,1430156,999140,2.885,-1.895,-2.00,2.86
2019-10-21,6:29,28812,773421,1429953,998375,2.886,-0.516,-2.25,2.86
2019-10-21,6:39,28812,778828,1429812,997921,2.887,-1.145,-2.25,2.86
2019-10-21,6:49,28781,781343,1429687,997343,2.886,-1.473,-2.50,2.86
2019-10-21,6:59,28765,780203,1429546,996515,2.887,-1.419,-2.75,2.86
2019-10-21,7:9,28703,785046,1429328,994984,2.885,-2.094,-3.00,2.86
2019-10-21,7:19,28671,780390,1429140,994359,2.883,-1.627,-3.00,2.86
2019-10-21,7:29,28750,726328,1429265,998843,2.878,4.381,-2.00,2.86
2019-10-21,7:39,29000,699890,1430062,1006937,2.880,7.477,-0.25,2.86
2019-10-21,7:49,29187,676375,1430937,1013812,2.879,10.074,1.50,2.86
2019-10-21,7:59,29375,646484,1431750,1021015,2.877,13.155,3.50,2.86
2019-10-21,8:9,29609,620109,1432656,1028000,2.880,15.826,5.25,2.87
2019-10-21,8:19,29828,571703,1433562,1034406,2.884,20.296,7.25,2.87
2019-10-21,8:29,30046,578718,1434328,1039875,2.889,19.956,9.00,2.87
2019-10-21,8:39,30250,577296,1434890,1043859,2.898,20.264,10.25,2.87
2019-10-21,8:49,30359,588203,1435375,1045765,2.903,19.431,11.00,2.87
2019-10-21,8:59,30359,612671,1435593,1045406,2.904,17.345,10.75,2.87
2019-10-21,9:9,30281,711703,1435609,1042046,2.906,8.610,10.00,2.87
2019-10-21,9:19,30140,710390,1435328,1037187,2.906,8.430,8.75,2.87
2019-10-21,9:29,30062,708562,1434953,1034828,2.905,8.449,8.00,2.87
2019-10-21,9:39,30078,702937,1434750,1035312,2.905,8.984,8.25,2.87
2019-10-21,9:49,30156,706750,1434671,1035640,2.912,8.662,8.25,2.87
2019-10-21,9:59,30187,686390,1434562,1036421,2.913,10.522,8.25,2.87
2019-10-21,10:9,30187,719890,1434546,1036296,2.913,7.514,8.25,2.87
2019-10-21,10:19,30203,676500,1434406,1035765,2.916,11.354,8.25,2.87
2019-10-21,10:29,30156,706843,1434375,1034250,2.916,8.568,8.00,2.87
2019-10-21,10:39,30078,707062,1434250,1032953,2.912,8.468,7.50,2.87
2019-10-21,10:49,30078,716203,1434156,1032656,2.913,7.620,7.50,2.87
2019-10-21,10:59,30062,709796,1434078,1032437,2.912,8.189,7.50,2.87
2019-10-21,11:9,30062,703937,1434015,1032437,2.912,8.719,7.50,2.87
2019-10-21,11:19,30078,707140,1434015,1032812,2.912,8.453,7.50,2.87
2019-10-21,11:29,30078,702187,1434015,1033671,2.910,8.952,7.75,2.87
2019-10-21,11:39,30109,698359,1434078,1034687,2.910,9.356,8.25,2.87
2019-10-21,11:49,30203,673890,1434218,1039156,2.906,11.775,9.25,2.87
2019-10-21,11:59,30250,688687,1434500,1040328,2.908,10.548,10.00,2.87
2019-10-21,12:9,30265,678921,1434640,1041765,2.905,11.485,10.25,2.87
2019-10-21,12:19,30281,681250,1434750,1042796,2.904,11.340,10.75,2.87
2019-10-21,12:29,30031,672968,1434812,1043000,2.879,12.071,11.00,2.87
2019-10-21,12:39,30140,676593,1434906,1047359,2.878,12.001,11.75,2.87
2019-10-21,12:49,30171,672859,1435093,1048937,2.876,12.410,12.50,2.87
2019-10-21,12:59,30156,666890,1435234,1048531,2.876,12.900,12.50,2.87
2019-10-21,13:9,30140,670812,1435328,1047875,2.876,12.527,12.50,2.87
2019-10-21,13:19,30109,675062,1435328,1047703,2.874,12.152,12.75,2.87
2019-10-21,13:29,30093,661343,1435343,1047468,2.873,13.317,12.75,2.87
